"company_id","keyword_id","keyword_slug","company_name","subcategory_slug","is_recruiting_agency","confidence","jobs","jobs_last_180_days","jobs_last_30_days","jobs_last_7_days","jobs_source_description","jobs_source_description_last_180_days","jobs_source_description_last_30_days","jobs_source_description_last_7_days","jobs_source_title","jobs_source_title_last_180_days","jobs_source_title_last_30_days","jobs_source_title_last_7_days","jobs_source_url","jobs_source_url_last_180_days","jobs_source_url_last_30_days","jobs_source_url_last_7_days","first_date_found","last_date_found","first_date_found_source_job_description","last_date_found_source_job_description","first_date_found_source_job_title","last_date_found_source_job_title","first_date_found_source_job_url","last_date_found_source_job_url","technology_rank_source_jobs","technology_rank_180_days_source_jobs","rank_last_date_found_source_job_url","rank_1_tie_source_jobs","rank_180_days_tie_source_jobs","relative_occurrence_within_category_source_jobs","relative_occurrence_within_category_180_days_source_jobs"
"f7769fd96a022a54fb7f615f19e1264e",1644,"looker","Airtable","business-intelligence-bi",false,"high",40,25,2,0,41,25,2,0,0,0,0,0,0,0,0,0,"2020-12-31","2025-03-26","2020-12-31","2025-03-26",\N,\N,\N,\N,1,1,1,false,false,0.6060606,0.89285713
"9f5c0d1c45be3f8cfaa9353a0b627fa5",1644,"looker","Bitly","business-intelligence-bi",false,"high",7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,"2022-02-24","2024-09-03","2022-02-24","2024-09-03",\N,\N,\N,\N,1,1,1,false,true,0.7,0
"776828efa2737f017d05c533df1f8041",1644,"looker","Canva","business-intelligence-bi",false,"high",72,3,1,0,72,3,1,0,0,0,0,0,0,0,0,0,"2020-07-31","2025-03-11","2020-07-31","2025-03-11",\N,\N,\N,\N,1,2,1,false,false,0.62608695,0.3
"31a74a3d90482bebd296c057539e548c",1644,"looker","Coursera","business-intelligence-bi",false,"high",79,19,1,0,79,19,1,0,0,0,0,0,0,0,0,0,"2020-12-03","2025-03-07","2020-12-03","2025-03-07",\N,\N,\N,\N,1,1,1,false,false,0.6422764,0.59375
"73a76fbbbd72a5aebae27785fa05c794",1644,"looker","DigitalOcean","business-intelligence-bi",false,"high",79,38,1,0,79,38,1,0,0,0,0,0,0,0,0,0,"2020-12-11","2025-03-06","2020-12-11","2025-03-06",\N,\N,\N,\N,1,1,1,false,false,0.4730539,0.53521127
"09e31a5bddc6d6628252a7bff57d5dce",1649,"lucene","Airbnb","enterprise-search",false,"high",7,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,"2022-10-25","2024-10-18","2022-10-25","2024-10-18",\N,\N,\N,\N,1,1,1,false,false,1,1
"b52ad9f8b35070955a0d0f5f460604ef",1649,"lucene","Amazon Web Services, Inc.","enterprise-search",false,"high",22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,"2022-03-09","2024-03-25","2022-03-09","2024-03-25",\N,\N,\N,\N,1,1,1,false,true,0.45833334,0
"9f6290f4436e5a2351f12e03b6433c3c",1649,"lucene","Apple","enterprise-search",false,"high",56,27,3,1,56,27,3,1,0,0,0,0,0,0,0,0,"2022-03-08","2025-04-01","2022-03-08","2025-04-01",\N,\N,\N,\N,1,1,1,false,false,0.6436782,0.7105263
"a8fd8cd0b6d2cfda939a8ef257e60192",1649,"lucene","Atlassian","enterprise-search",false,"high",19,2,1,0,19,2,1,0,0,0,0,0,0,0,0,0,"2020-11-10","2025-03-15","2020-11-10","2025-03-15",\N,\N,\N,\N,1,1,1,false,false,1,1
"983ea436405fa9ab72f858e1f1b874a7",1649,"lucene","Autodesk","enterprise-search",false,"high",11,5,2,0,11,5,2,0,0,0,0,0,0,0,0,0,"2022-11-17","2025-03-10","2022-11-17","2025-03-10",\N,\N,\N,\N,1,1,1,false,false,0.9166667,1
"981379b0544566bdf1c88495285754de",1657,"macos","Amex","server-and-desktop-os",false,"high",14,0,0,0,14,0,0,0,2,0,0,0,0,0,0,0,"2022-03-05","2023-12-19","2022-03-05","2023-12-19","2022-04-09","2022-05-26",\N,\N,4,1,1,false,true,0.06965174,0
"9f6290f4436e5a2351f12e03b6433c3c",1657,"macos","Apple","server-and-desktop-os",false,"high",2482,1003,212,35,2486,1003,212,35,28,19,12,0,0,0,0,0,"2021-06-21","2025-04-03","2021-06-21","2025-04-03","2022-03-09","2025-03-22",\N,\N,3,3,1,false,false,0.256352,0.26429513
"f10a56e1b76c78d49a3dd7b61b0f6a1b",1657,"macos","Appèl, FM at Work, Markies Catering, Zo-Vital","server-and-desktop-os",false,"high",3,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,"2022-07-23","2022-08-12","2022-07-23","2022-08-12","2022-07-23","2022-07-23",\N,\N,1,1,1,true,true,0.33333334,0
"2a723769d08b0732d8563ffe6bdaee7d",1657,"macos","Auth0","server-and-desktop-os",false,"high",3,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,"2020-10-27","2021-08-10","2020-10-27","2021-08-10","2020-10-27","2020-10-27",\N,\N,3,1,1,false,true,0.125,0
"3cfce651e667ab85486dd42a8185f98a",1657,"macos","Box","server-and-desktop-os",false,"high",136,24,5,0,136,24,5,0,8,0,0,0,0,0,0,0,"2020-07-15","2025-03-19","2020-07-15","2025-03-19","2022-07-15","2022-08-09",\N,\N,2,2,1,false,false,0.2580645,0.25263157
"71f698950c9cdadc3d19bb7411177a78",1661,"magento","Adobe","ecommerce-platform",false,"high",54,0,0,0,54,0,0,0,11,0,0,0,0,0,0,0,"2021-11-24","2024-08-02","2021-11-24","2024-08-02","2021-11-26","2022-11-25",\N,\N,1,1,1,false,true,0.7012987,0
"9f6290f4436e5a2351f12e03b6433c3c",1661,"magento","Apple","ecommerce-platform",false,"high",7,1,0,0,7,1,0,0,1,0,0,0,0,0,0,0,"2022-03-05","2024-11-01","2022-03-05","2024-11-01","2022-03-05","2022-03-05",\N,\N,2,2,1,false,false,0.35,0.33333334
"3f07179a07b2a7661e37a3fd0e652a07",1661,"magento","Cloudflare","ecommerce-platform",false,"high",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"2020-08-25","2021-11-12","2020-08-25","2021-11-12",\N,\N,\N,\N,1,1,1,false,false,1,0
"73a76fbbbd72a5aebae27785fa05c794",1661,"magento","DigitalOcean","ecommerce-platform",false,"high",23,15,2,0,23,15,2,0,0,0,0,0,0,0,0,0,"2022-11-23","2025-03-14","2022-11-23","2025-03-14",\N,\N,\N,\N,1,1,1,false,false,0.92,0.88235295
"e6fc8ce107f2bdf0955f021a391514ce",1661,"magento","HP","ecommerce-platform",false,"high",60,21,3,2,60,21,3,2,7,0,0,0,0,0,0,0,"2021-11-06","2025-04-01","2021-11-06","2025-04-01","2021-11-06","2022-05-14",\N,\N,1,1,1,false,false,0.8695652,0.84
"f7769fd96a022a54fb7f615f19e1264e",1667,"mailchimp","Airtable","email-marketing-platforms",false,"high",11,1,1,0,11,1,1,0,0,0,0,0,0,0,0,0,"2022-08-26","2025-03-11","2022-08-26","2025-03-11",\N,\N,\N,\N,1,2,1,false,false,0.55,0.33333334
"38984d58823d09d6d9a68e2c90772a0e",1667,"mailchimp","Dakota Hotels","email-marketing-platforms",false,"high",5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,"2023-01-16","2024-05-03","2023-01-16","2024-05-03",\N,\N,\N,\N,1,1,1,false,false,1,0
"cdd16461ab27f5bce52a8d94f8632292",1667,"mailchimp","Harvard University","email-marketing-platforms",false,"high",39,6,0,0,39,6,0,0,0,0,0,0,0,0,0,0,"2022-03-11","2025-01-24","2022-03-11","2025-01-24",\N,\N,\N,\N,1,1,1,false,false,0.7647059,0.6666667
"e4e1c837902f8a1cf56fa30c80205646",1667,"mailchimp","ICIC","email-marketing-platforms",false,"high",5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,"2022-06-21","2024-02-22","2022-06-21","2024-02-22",\N,\N,\N,\N,1,1,1,false,false,1,0
"7abc1a233092fc104c7af72a89c0829c",1667,"mailchimp","MIT","email-marketing-platforms",false,"high",5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,"2022-03-06","2022-06-01","2022-03-06","2022-06-01",\N,\N,\N,\N,1,1,1,false,true,0.8333333,0
"5fdb83821afb076fcbeb6ece829d937c",1670,"mailgun","Upwork","email-tracking",false,"high",5,5,0,0,5,5,0,0,0,0,0,0,0,0,0,0,"2025-01-10","2025-01-10","2025-01-10","2025-01-10",\N,\N,\N,\N,1,1,1,false,false,1,1
"3020e9df8fc8326d436b2680259c123b",1670,"mailgun","Ajax Systems","email-tracking",false,"medium",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"2023-07-25","2024-08-14","2023-07-25","2024-08-14",\N,\N,\N,\N,1,1,1,false,false,1,0
"732f22f00a78ea9a4bc22a9ee9eca883",1670,"mailgun","Indeed","email-tracking",false,"medium",6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,"2022-04-26","2022-10-27","2022-04-26","2022-10-27",\N,\N,\N,\N,2,1,1,false,true,0.21428572,0
"d3872dc2cc38378aad712b48db65a19f",1672,"mailjet","SPIEGEL Gruppe","email-tracking",false,"medium",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"2023-04-03","2024-03-05","2023-04-03","2024-03-05",\N,\N,\N,\N,1,1,1,false,false,1,0
"9f6290f4436e5a2351f12e03b6433c3c",1689,"ruby","Apple","languages",false,"high",883,380,84,17,888,380,84,17,5,2,1,1,0,0,0,0,"2021-11-23","2025-04-03","2021-11-23","2025-04-03","2022-03-10","2025-03-31",\N,\N,11,9,1,false,false,0.017478226,0.020860782
"326594a0745038ab2bbe9ad5acd11ca9",1689,"ruby","ArtStation","languages",false,"high",6,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,"2022-03-10","2022-05-06","2022-03-10","2022-05-06","2022-04-29","2022-04-29",\N,\N,1,1,1,false,true,0.42857143,0
"401dda78ef5007810848a840a34105f8",1689,"ruby","ArtStation (French)","languages",false,"high",5,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,"2022-03-15","2022-03-16","2022-03-15","2022-03-16","2022-03-15","2022-03-15",\N,\N,1,1,1,false,true,0.45454547,0
"0d9b0a3b3a93a8f759c9d8ac8eef97ca",1689,"ruby","Breathe","languages",false,"high",14,11,1,0,14,11,1,0,0,0,0,0,0,0,0,0,"2024-05-01","2025-03-13","2024-05-01","2025-03-13",\N,\N,\N,\N,1,1,1,false,false,0.46666667,0.47826087
"27efbd4170694cb0c434db479e57dbfc",1689,"ruby","California Correctional Health Care Services","languages",false,"high",26,2,0,0,26,2,0,0,0,0,0,0,0,0,0,0,"2023-09-06","2024-11-08","2023-09-06","2024-11-08",\N,\N,\N,\N,1,1,1,false,false,0.5777778,1
"946acbc8613c0e8156d290ecfd144c95",1692,"mandrill","Grammarly","email-tracking",false,"medium",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"2019-11-05","2019-11-05","2019-11-05","2019-11-05",\N,\N,\N,\N,1,1,1,false,false,1,0
"cd6e7b6230e1cfd1874ce65db0106c68",1692,"mandrill","Smallpdf","email-tracking",false,"medium",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"2021-12-11","2021-12-11","2021-12-11","2021-12-11",\N,\N,\N,\N,1,1,1,false,false,1,0
"1ee0ee873a139d04541dfffbc26b7291",1696,"manychat","Chegg","code-free-chatbot-builders",false,"medium",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"2023-06-29","2023-06-29","2023-06-29","2023-06-29",\N,\N,\N,\N,1,1,1,false,false,1,0
"48af4341f745163f945fa838eeabb062",1701,"markdown","AMD","libraries-and-widgets",false,"high",29,12,3,0,29,12,3,0,0,0,0,0,0,0,0,0,"2022-07-28","2025-03-18","2022-07-28","2025-03-18",\N,\N,\N,\N,2,1,1,false,false,0.21804512,0.38709676
"a9e070cbea97b1b1a0d6d538fb6330bc",1701,"markdown","Docker, Inc","libraries-and-widgets",false,"high",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"2022-10-14","2024-07-12","2022-10-14","2024-07-12",\N,\N,\N,\N,1,1,1,false,false,1,0
"8b36e9207c24c76e6719268e49201d94",1701,"markdown","Google","libraries-and-widgets",false,"high",57,40,21,1,57,40,21,1,0,0,0,0,0,0,0,0,"2022-03-12","2025-04-02","2022-03-12","2025-04-02",\N,\N,\N,\N,1,1,1,false,false,0.39583334,0.5063291
"68ed55877b9ea57d29ef72459eb6c375",1701,"markdown","HM Courts and Tribunals Service","libraries-and-widgets",false,"high",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"2021-11-27","2022-03-28","2021-11-27","2022-03-28",\N,\N,\N,\N,1,1,1,false,false,1,0
"de9402e6c300b9f0f44bc9166a4604fa",1701,"markdown","Squarespace","libraries-and-widgets",false,"high",10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,"2021-04-06","2022-01-08","2021-04-06","2022-01-08",\N,\N,\N,\N,1,2,1,false,false,0.45454547,0
"b52ad9f8b35070955a0d0f5f460604ef",1710,"marketo","Amazon Web Services, Inc.","marketing-automation",false,"high",56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,"2021-06-18","2023-12-19","2021-06-18","2023-12-19",\N,\N,\N,\N,1,1,1,false,true,0.7368421,0
"ae22becbf547df5d94867f034c1a6ce2",1710,"marketo","Asana","marketing-automation",false,"high",71,5,5,0,77,5,5,0,0,0,0,0,0,0,0,0,"2020-10-28","2025-03-22","2020-10-28","2025-03-22",\N,\N,\N,\N,2,1,1,false,false,0.3242009,0.71428573
"2a723769d08b0732d8563ffe6bdaee7d",1710,"marketo","Auth0","marketing-automation",false,"high",21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,"2020-08-22","2021-11-20","2020-08-22","2021-11-20",\N,\N,\N,\N,1,1,1,false,true,0.6363636,0
"983ea436405fa9ab72f858e1f1b874a7",1710,"marketo","Autodesk","marketing-automation",false,"high",76,5,2,1,76,5,2,1,0,0,0,0,0,0,0,0,"2022-03-09","2025-03-31","2022-03-09","2025-03-31",\N,\N,\N,\N,1,3,1,false,false,0.4,0.10869565
"3cfce651e667ab85486dd42a8185f98a",1710,"marketo","Box","marketing-automation",false,"high",47,8,0,0,47,8,0,0,0,0,0,0,0,0,0,0,"2020-12-10","2025-02-06","2020-12-10","2025-02-06",\N,\N,\N,\N,1,2,1,false,false,0.6619718,0.4
"48af4341f745163f945fa838eeabb062",1718,"matlab","AMD","languages",false,"medium",242,43,8,2,247,43,8,2,0,0,0,0,0,0,0,0,"2022-04-10","2025-04-02","2022-04-10","2025-04-02",\N,\N,\N,\N,7,7,1,false,false,0.01669426,0.0130540375
"71f698950c9cdadc3d19bb7411177a78",1718,"matlab","Adobe","languages",false,"medium",71,21,0,0,73,21,0,0,0,0,0,0,0,0,0,0,"2022-05-27","2025-03-04","2022-05-27","2025-03-04",\N,\N,\N,\N,18,16,1,false,false,0.00864799,0.008830951
"b13e89cfabd0f7369812d571dbf348f4",1718,"matlab","Advanced Micro Devices, Inc","languages",false,"medium",30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,"2022-11-15","2023-07-31","2022-11-15","2023-07-31",\N,\N,\N,\N,8,2,1,false,false,0.015633142,0
"5f1014a177213146a99fec691ba34765",1718,"matlab","Advanced Micro Devices, Inc.","languages",false,"medium",31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,"2020-12-12","2022-11-02","2020-12-12","2022-11-02",\N,\N,\N,\N,7,1,1,false,true,0.020680454,0
"b52ad9f8b35070955a0d0f5f460604ef",1718,"matlab","Amazon Web Services, Inc.","languages",false,"medium",40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,"2021-10-14","2024-04-22","2021-10-14","2024-04-22",\N,\N,\N,\N,13,1,1,false,true,0.008735532,0
"b52ad9f8b35070955a0d0f5f460604ef",1742,"medium","Amazon Web Services, Inc.","blogging-platform",false,"high",5,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,"2022-04-08","2022-05-26","2022-04-08","2022-05-26","2022-04-08","2022-05-18",\N,\N,3,1,1,false,true,0.14285715,0
"b993f20c6e3b73949a96e934a76bbfef",1742,"medium","American Express","blogging-platform",false,"high",125,69,20,2,125,69,20,2,3,3,3,1,0,0,0,0,"2023-01-24","2025-03-31","2023-01-24","2025-03-31","2025-03-26","2025-03-31",\N,\N,1,1,1,false,false,0.6188119,0.6699029
"981379b0544566bdf1c88495285754de",1742,"medium","Amex","blogging-platform",false,"high",47,0,0,0,47,0,0,0,5,0,0,0,0,0,0,0,"2021-10-22","2024-04-02","2021-10-22","2024-04-02","2021-10-27","2021-12-21",\N,\N,1,1,1,false,true,0.78333336,0
"ae22becbf547df5d94867f034c1a6ce2",1742,"medium","Asana","blogging-platform",false,"high",678,0,0,0,678,0,0,0,0,0,0,0,0,0,0,0,"2020-10-28","2021-12-02","2020-10-28","2021-12-02",\N,\N,\N,\N,1,1,1,false,true,0.9883382,0
"efc323a2281483ddff3509ff5a48c55a",1742,"medium","Booking.com","blogging-platform",false,"high",4,3,2,0,4,3,2,0,0,0,0,0,0,0,0,0,"2024-04-02","2025-03-24","2024-04-02","2025-03-24",\N,\N,\N,\N,1,1,1,false,false,1,1
"c2a98eacbaa79e60ea2a440648506cad",1761,"metabase","TransferWise","data-visualization",false,"high",18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,"2020-10-14","2023-06-24","2020-10-14","2023-06-24",\N,\N,\N,\N,1,1,1,false,true,0.4,0
"b87b20dec7e353bcd819ec70934db6c0",1761,"metabase","Capchase","data-visualization",false,"medium",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"2021-09-14","2022-08-19","2021-09-14","2022-08-19",\N,\N,\N,\N,1,1,1,false,true,0.42857143,0
"beab701d4d684aca34285cdf38ae9ee7",1761,"metabase","Cornershop by Uber","data-visualization",false,"medium",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"2021-11-09","2022-04-02","2021-11-09","2022-04-02",\N,\N,\N,\N,2,1,1,false,true,0.22222222,0
"f76fe7ff4642a0070fb6170a138799fe",1761,"metabase","Coveo","data-visualization",false,"medium",6,4,2,0,6,4,2,0,0,0,0,0,0,0,0,0,"2023-07-19","2025-03-26","2023-07-19","2025-03-26",\N,\N,\N,\N,1,1,1,false,true,0.31578946,0.2857143
"8296176345b8fd835697ed19835e8a19",1761,"metabase","DeepL SE","data-visualization",false,"medium",7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,"2022-05-21","2023-10-25","2022-05-21","2023-10-25",\N,\N,\N,\N,2,2,1,false,false,0.2413793,0
"1d4dee9c600dc303ac8c0e61fb229c69",1786,"microsoft-sql-server","AccuWeather","database",false,"high",5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,"2021-09-17","2024-05-31","2021-09-17","2024-05-31",\N,\N,\N,\N,1,1,1,false,false,1,0
"3cfce651e667ab85486dd42a8185f98a",1786,"microsoft-sql-server","Box","database",false,"high",2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"2024-05-17","2024-09-02","2024-05-17","2024-09-02",\N,\N,\N,\N,1,1,1,false,false,1,0
"a6b04e701399073d29d5ff993725537a",1786,"microsoft-sql-server","Dynamic Planner","database",false,"high",7,7,0,0,7,7,0,0,0,0,0,0,0,0,0,0,"2024-12-09","2025-01-30","2024-12-09","2025-01-30",\N,\N,\N,\N,1,1,1,false,false,1,1
"bf93c125d1e4dd3e0d26e57c3271902d",1786,"microsoft-sql-server","Ensign Services","database",false,"high",14,5,0,0,14,5,0,0,0,0,0,0,0,0,0,0,"2024-02-09","2024-11-08","2024-02-09","2024-11-08",\N,\N,\N,\N,1,1,1,false,false,0.7777778,1
"cb1ffc22639c03598b26ddacb89b1265",1786,"microsoft-sql-server","FedEx Express","database",false,"high",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"2022-03-05","2022-05-08","2022-03-05","2022-05-08",\N,\N,\N,\N,1,1,1,false,false,1,0
"48af4341f745163f945fa838eeabb062",1787,"microsoft-teams","AMD","internal-communications",false,"high",44,1,0,0,45,1,0,0,0,0,0,0,0,0,0,0,"2022-04-27","2025-03-01","2022-04-27","2025-03-01",\N,\N,\N,\N,1,1,1,false,false,0.88,1
"844a3d6e07ae35f4625f7fbe70a96f71",1787,"microsoft-teams","ASOS.com","internal-communications",false,"high",10,8,2,0,10,8,2,0,0,0,0,0,0,0,0,0,"2023-10-08","2025-03-20","2023-10-08","2025-03-20",\N,\N,\N,\N,1,1,1,false,false,1,1
"b13e89cfabd0f7369812d571dbf348f4",1787,"microsoft-teams","Advanced Micro Devices, Inc","internal-communications",false,"high",6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,"2022-11-15","2023-06-16","2022-11-15","2023-06-16",\N,\N,\N,\N,1,1,1,false,true,0.85714287,0
"5f1014a177213146a99fec691ba34765",1787,"microsoft-teams","Advanced Micro Devices, Inc.","internal-communications",false,"high",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"2022-04-22","2022-08-22","2022-04-22","2022-08-22",\N,\N,\N,\N,1,1,1,false,false,1,0
"2bcf1526ba7c4968b218bee9b730b465",1787,"microsoft-teams","Animal and Plant Health Agency","internal-communications",false,"high",37,8,2,0,37,8,2,0,0,0,0,0,0,0,0,0,"2022-03-08","2025-03-14","2022-03-08","2025-03-14",\N,\N,\N,\N,1,1,1,false,false,0.9736842,0.8888889
"71f698950c9cdadc3d19bb7411177a78",1796,"miro","Adobe","collaborative-whiteboards",false,"high",7,5,0,0,7,5,0,0,0,0,0,0,0,0,0,0,"2023-08-23","2025-01-22","2023-08-23","2025-01-22",\N,\N,\N,\N,1,1,1,false,false,0.7,1
"9f6290f4436e5a2351f12e03b6433c3c",1796,"miro","Apple","collaborative-whiteboards",false,"high",18,5,0,0,18,5,0,0,0,0,0,0,0,0,0,0,"2022-05-13","2025-01-21","2022-05-13","2025-01-21",\N,\N,\N,\N,1,1,1,false,false,0.58064514,0.625
"983ea436405fa9ab72f858e1f1b874a7",1796,"miro","Autodesk","collaborative-whiteboards",false,"high",21,18,4,0,21,18,4,0,0,0,0,0,0,0,0,0,"2023-03-30","2025-03-21","2023-03-30","2025-03-21",\N,\N,\N,\N,1,1,1,false,false,0.95454544,0.94736844
"a61d00661142b2d5c6ab4e7fcf6d13c6",1796,"miro","BBC","collaborative-whiteboards",false,"high",11,3,2,0,11,3,2,0,0,0,0,0,0,0,0,0,"2022-03-24","2025-03-14","2022-03-24","2025-03-14",\N,\N,\N,\N,1,1,1,false,false,0.9166667,1
"70b40829bd8220e00eda0e56a5e48870",1796,"miro","Best Buy","collaborative-whiteboards",false,"high",19,2,0,0,19,2,0,0,0,0,0,0,0,0,0,0,"2022-03-05","2024-11-28","2022-03-05","2024-11-28",\N,\N,\N,\N,1,1,1,false,false,1,1
"b993f20c6e3b73949a96e934a76bbfef",1807,"mixpanel","American Express","mobile-analytics",false,"high",5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,"2024-04-01","2024-09-18","2024-04-01","2024-09-18",\N,\N,\N,\N,1,1,1,false,false,1,0
"983ea436405fa9ab72f858e1f1b874a7",1807,"mixpanel","Autodesk","mobile-analytics",false,"high",10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,"2022-04-07","2024-03-19","2022-04-07","2024-03-19",\N,\N,\N,\N,1,2,1,false,false,0.5263158,0
"efc323a2281483ddff3509ff5a48c55a",1807,"mixpanel","Booking.com","mobile-analytics",false,"high",10,6,0,0,10,6,0,0,0,0,0,0,0,0,0,0,"2022-09-09","2025-02-26","2022-09-09","2025-02-26",\N,\N,\N,\N,1,1,1,false,false,1,1
"232a31b9112b826d55d7135cd5e0c3b1",1807,"mixpanel","Crunchyroll","mobile-analytics",false,"high",36,7,0,0,37,7,0,0,0,0,0,0,0,0,0,0,"2021-06-23","2025-01-27","2021-06-23","2025-01-27",\N,\N,\N,\N,1,1,1,false,false,0.4556962,0.875
"ae2798c146238c339ce39b17bd38035a",1807,"mixpanel","Disney+ Hotstar","mobile-analytics",false,"high",43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,"2020-09-17","2024-06-08","2020-09-17","2024-06-08",\N,\N,\N,\N,1,1,1,false,true,0.40952381,0
"776828efa2737f017d05c533df1f8041",1834,"mobx","Canva","containers-and-microservices",false,"high",184,31,20,12,188,32,21,12,0,0,0,0,0,0,0,0,"2018-12-18","2025-04-03","2018-12-18","2025-04-03",\N,\N,\N,\N,1,1,1,false,false,0.5696595,0.56363636
"71f698950c9cdadc3d19bb7411177a78",1834,"mobx","Adobe","containers-and-microservices",false,"medium",20,6,3,3,20,6,3,3,0,0,0,0,0,0,0,0,"2022-01-13","2025-04-01","2022-01-13","2025-04-01",\N,\N,\N,\N,7,6,1,false,false,0.015396459,0.016806724
"2a723769d08b0732d8563ffe6bdaee7d",1834,"mobx","Auth0","containers-and-microservices",false,"medium",11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,"2020-10-08","2021-12-01","2020-10-08","2021-12-01",\N,\N,\N,\N,3,1,1,false,true,0.13414635,0
"4c5d4e9e65abaace406f4570f1184e88",1834,"mobx","Grammarly, Inc.","containers-and-microservices",false,"medium",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"2022-05-24","2022-06-02","2022-05-24","2022-06-02",\N,\N,\N,\N,1,1,1,false,true,0.6666667,0
"12812ea78dbc80e6065f794c752272e9",1834,"mobx","Udemy","containers-and-microservices",false,"medium",9,1,0,0,9,1,0,0,0,0,0,0,0,0,0,0,"2020-08-22","2024-10-14","2020-08-22","2024-10-14",\N,\N,\N,\N,3,2,1,false,false,0.07438017,0.33333334
"02c758bf69c8e228d37ca626297e21fd",1841,"mongodb","Alibaba","nosql-databases",false,"high",14,6,3,0,14,6,3,0,0,0,0,0,0,0,0,0,"2022-03-15","2025-03-11","2022-03-15","2025-03-11",\N,\N,\N,\N,1,1,1,false,true,0.6666667,0.5
"b993f20c6e3b73949a96e934a76bbfef",1841,"mongodb","American Express","nosql-databases",false,"high",245,74,11,1,249,74,11,1,1,0,0,0,0,0,0,0,"2022-01-28","2025-04-03","2022-01-28","2025-04-03","2022-12-22","2022-12-22",\N,\N,3,3,1,false,false,0.17108938,0.16299559
"e48b60f5d304ddf7181d285e1200ecc2",1841,"mongodb","Appointedd","nosql-databases",false,"high",7,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,"2022-04-19","2025-02-06","2022-04-19","2025-02-06",\N,\N,\N,\N,1,1,1,false,false,1,1
"9f6290f4436e5a2351f12e03b6433c3c",1841,"mongodb","Apple","nosql-databases",false,"high",402,196,43,14,403,196,43,14,1,1,1,0,0,0,0,0,"2022-03-05","2025-04-02","2022-03-05","2025-04-02","2025-03-11","2025-03-11",\N,\N,2,2,1,false,false,0.26979867,0.30246913
"a8fd8cd0b6d2cfda939a8ef257e60192",1841,"mongodb","Atlassian","nosql-databases",false,"high",29,0,0,0,29,0,0,0,3,0,0,0,0,0,0,0,"2020-12-24","2024-10-02","2020-12-24","2024-10-02","2022-04-14","2022-06-15",\N,\N,3,3,1,false,false,0.08262108,0
"0e575cdd99c823a2547b8c9459ce283d",1843,"moodle","TechXperts","learning-management-systems",false,"high",8,2,0,0,8,2,0,0,0,0,0,0,0,0,0,0,"2022-12-21","2024-11-14","2022-12-21","2024-11-14",\N,\N,\N,\N,1,1,1,false,false,0.8,0.6666667
"b29f64bd67326010730610a54135b9ef",1843,"moodle","BGCBigs","learning-management-systems",false,"medium",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"2024-09-16","2024-09-16","2024-09-16","2024-09-16",\N,\N,\N,\N,1,1,1,false,false,1,0
